Price,Close,High,Low,Open,Volume
Ticker,^N225,^N225,^N225,^N225,^N225
Datetime,,,,,
2025-06-05 03:00:00+00:00,37578.05078125,37653.21875,37546.4296875,37605.03125,0
2025-06-05 04:00:00+00:00,37558.640625,37590.25,37527.87890625,37576.53125,0
2025-06-05 05:00:00+00:00,37557.8984375,37595.171875,37537.98828125,37558.328125,0
2025-06-05 06:00:00+00:00,37551.71875,37654.28125,37531.96875,37558.8515625,0
2025-06-06 00:00:00+00:00,37706.26171875,37728.01953125,37590.421875,37590.44140625,0
2025-06-06 01:00:00+00:00,37723.2109375,37754.73046875,37655.390625,37707.0,0
2025-06-06 02:00:00+00:00,37730.671875,37755.41015625,37701.46875,37722.44140625,0
2025-06-06 03:00:00+00:00,37657.921875,37721.9296875,37657.921875,37716.8515625,0
2025-06-06 04:00:00+00:00,37692.859375,37697.9296875,37635.78125,37658.3515625,0
2025-06-06 05:00:00+00:00,37689.48828125,37756.1484375,37669.9609375,37690.58984375,0
2025-06-06 06:00:00+00:00,37697.30078125,37703.078125,37659.80859375,37689.828125,0
2025-06-09 00:00:00+00:00,38172.44921875,38178.01171875,38018.21875,38028.7109375,0
2025-06-09 01:00:00+00:00,38142.58984375,38168.91015625,38052.7109375,38165.859375,0
2025-06-09 02:00:00+00:00,38137.08984375,38144.73828125,38088.2109375,38142.80859375,0
2025-06-09 03:00:00+00:00,38159.6015625,38166.6015625,38105.71875,38105.71875,0
2025-06-09 04:00:00+00:00,38115.0703125,38165.1484375,38106.58984375,38160.62109375,0
2025-06-09 05:00:00+00:00,38094.91015625,38114.75,38065.0,38114.75,0
2025-06-09 06:00:00+00:00,38087.12890625,38102.28125,38060.87109375,38094.83984375,0
2025-06-10 00:00:00+00:00,38240.1484375,38346.98046875,38226.21875,38278.171875,0
2025-06-10 01:00:00+00:00,38454.37890625,38467.05859375,38240.1484375,38242.1484375,0
2025-06-10 02:00:00+00:00,38473.96875,38476.1796875,38427.08984375,38458.33984375,0
2025-06-10 03:00:00+00:00,38464.37109375,38495.69921875,38448.01953125,38463.9296875,0
2025-06-10 04:00:00+00:00,38443.3203125,38469.71875,38423.23828125,38464.37890625,0
2025-06-10 05:00:00+00:00,38184.66015625,38446.28125,38139.1015625,38442.44140625,0
2025-06-10 06:00:00+00:00,38167.03125,38210.140625,38159.30078125,38183.0,0
2025-06-11 00:00:00+00:00,38302.109375,38529.640625,38288.28125,38431.1015625,0
2025-06-11 01:00:00+00:00,38400.25,38419.421875,38289.109375,38303.05859375,0
2025-06-11 02:00:00+00:00,38385.37109375,38418.62890625,38363.6015625,38398.94921875,0
2025-06-11 03:00:00+00:00,38364.05859375,38397.3515625,38347.3203125,38363.05078125,0
2025-06-11 04:00:00+00:00,38393.75,38406.01953125,38346.12109375,38364.2890625,0
2025-06-11 05:00:00+00:00,38360.421875,38453.69921875,38357.23046875,38392.8203125,0
2025-06-11 06:00:00+00:00,38419.109375,38419.109375,38345.30078125,38354.859375,0
2025-06-12 00:00:00+00:00,38165.46875,38407.5703125,38107.3203125,38324.9296875,0
2025-06-12 01:00:00+00:00,38155.05078125,38217.44921875,38102.05078125,38168.30859375,0
2025-06-12 02:00:00+00:00,38149.48828125,38175.71875,38124.48828125,38156.0390625,0
2025-06-12 03:00:00+00:00,38202.19921875,38221.5390625,38194.2890625,38197.140625,0
2025-06-12 04:00:00+00:00,38199.71875,38226.19140625,38169.48046875,38202.44140625,0
2025-06-12 05:00:00+00:00,38190.05078125,38215.328125,38169.1484375,38199.87109375,0
2025-06-12 06:00:00+00:00,38171.75,38190.26171875,38156.91015625,38190.26171875,0
2025-06-13 00:00:00+00:00,37633.46875,38141.58984375,37601.8203125,38130.25,0
2025-06-13 01:00:00+00:00,37781.1015625,37785.76953125,37540.19921875,37635.48046875,0
2025-06-13 02:00:00+00:00,37665.9296875,37780.78125,37659.28125,37778.8515625,0
2025-06-13 03:00:00+00:00,37756.0,37758.76171875,37659.1015625,37672.3515625,0
2025-06-13 04:00:00+00:00,37747.80859375,37755.98046875,37667.83984375,37755.98046875,0
2025-06-13 05:00:00+00:00,37761.01953125,37771.44921875,37705.078125,37745.48046875,0
2025-06-13 06:00:00+00:00,37810.390625,37823.48828125,37755.73046875,37759.80859375,0
2025-06-16 00:00:00+00:00,38133.98046875,38207.51171875,38055.51953125,38056.859375,0
2025-06-16 01:00:00+00:00,38175.23828125,38181.9609375,38066.33984375,38137.1796875,0
2025-06-16 02:00:00+00:00,38193.390625,38213.25,38166.5,38175.9296875,0
2025-06-16 03:00:00+00:00,38237.62109375,38241.0703125,38200.4296875,38229.828125,0
2025-06-16 04:00:00+00:00,38306.03125,38342.51953125,38239.2890625,38239.2890625,0
2025-06-16 05:00:00+00:00,38232.5390625,38328.69921875,38231.96875,38306.23828125,0
2025-06-16 06:00:00+00:00,38317.7109375,38332.23046875,38228.05078125,38232.5,0
2025-06-17 00:00:00+00:00,38525.01171875,38531.33984375,38333.3515625,38366.6796875,0
2025-06-17 01:00:00+00:00,38559.671875,38567.359375,38444.0390625,38529.80078125,0
2025-06-17 02:00:00+00:00,38501.078125,38581.25,38487.26953125,38561.0,0
2025-06-17 03:00:00+00:00,38506.21875,38551.98046875,38506.21875,38522.19921875,0
2025-06-17 04:00:00+00:00,38534.33984375,38553.26953125,38461.51953125,38505.51171875,0
2025-06-17 05:00:00+00:00,38501.71875,38539.91015625,38448.75,38533.91015625,0
2025-06-17 06:00:00+00:00,38531.7890625,38551.46875,38492.26953125,38501.87109375,0
2025-06-18 00:00:00+00:00,38571.19140625,38626.08984375,38364.16015625,38364.16015625,0
2025-06-18 01:00:00+00:00,38719.01171875,38756.9296875,38572.609375,38572.609375,0
2025-06-18 02:00:00+00:00,38791.80078125,38791.80078125,38718.37109375,38718.37109375,0
2025-06-18 03:00:00+00:00,38812.44140625,38825.078125,38770.140625,38771.9296875,0
2025-06-18 04:00:00+00:00,38813.0,38864.28125,38764.6796875,38812.44140625,0
2025-06-18 05:00:00+00:00,38836.58984375,38859.890625,38806.890625,38813.05859375,0
2025-06-18 06:00:00+00:00,38861.2109375,38861.2109375,38818.01171875,38835.87109375,0
2025-06-19 00:00:00+00:00,38635.6796875,38870.55078125,38567.16015625,38858.51953125,0
2025-06-19 01:00:00+00:00,38576.08984375,38636.9296875,38530.87890625,38636.578125,0
2025-06-19 02:00:00+00:00,38597.16015625,38606.66015625,38559.48046875,38577.3515625,0
2025-06-19 03:00:00+00:00,38616.53125,38643.73046875,38591.28125,38612.30078125,0
2025-06-19 04:00:00+00:00,38588.87109375,38624.62890625,38552.98046875,38615.73828125,0
2025-06-19 05:00:00+00:00,38508.0703125,38590.19140625,38504.01171875,38588.96875,0
2025-06-19 06:00:00+00:00,38515.19140625,38547.5,38508.23828125,38509.23046875,0
2025-06-20 00:00:00+00:00,38606.51953125,38645.30078125,38443.171875,38472.25,0
2025-06-20 01:00:00+00:00,38446.94921875,38646.16015625,38362.5390625,38604.75,0
2025-06-20 02:00:00+00:00,38445.5703125,38465.55078125,38419.3203125,38449.9296875,0
2025-06-20 03:00:00+00:00,38524.2109375,38539.12109375,38478.44140625,38494.37109375,0
2025-06-20 04:00:00+00:00,38481.05078125,38541.62890625,38440.25,38526.48828125,0
2025-06-20 05:00:00+00:00,38504.51953125,38515.19140625,38468.19140625,38481.421875,0
2025-06-20 06:00:00+00:00,38498.91015625,38518.3203125,38464.109375,38505.8984375,0
2025-06-23 00:00:00+00:00,38206.16015625,38270.23046875,38026.3203125,38260.69140625,0
2025-06-23 01:00:00+00:00,38210.0390625,38267.0,38162.69140625,38201.859375,0
2025-06-23 02:00:00+00:00,38175.62890625,38250.2109375,38175.62890625,38212.19140625,0
2025-06-23 03:00:00+00:00,38251.26953125,38268.0390625,38225.8515625,38245.62109375,0
2025-06-23 04:00:00+00:00,38331.671875,38367.28125,38254.44921875,38254.44921875,0
2025-06-23 05:00:00+00:00,38340.19140625,38354.66015625,38305.12109375,38337.859375,0
2025-06-23 06:00:00+00:00,38363.421875,38368.21875,38325.921875,38339.94140625,0
2025-06-24 00:00:00+00:00,38714.9609375,38990.109375,38703.48046875,38779.1796875,0
2025-06-24 01:00:00+00:00,38884.53125,38885.7890625,38665.609375,38719.19140625,0
2025-06-24 02:00:00+00:00,38769.12109375,38890.171875,38708.76953125,38883.9609375,0
2025-06-24 03:00:00+00:00,38772.5390625,38789.140625,38739.8515625,38758.08984375,0
2025-06-24 04:00:00+00:00,38801.421875,38803.328125,38743.96875,38771.3984375,0
2025-06-24 05:00:00+00:00,38803.08984375,38857.109375,38778.83984375,38802.8515625,0
2025-06-24 06:00:00+00:00,38708.51953125,38808.1484375,38708.51953125,38801.5703125,0
2025-06-25 00:00:00+00:00,38813.69140625,38925.91015625,38754.921875,38904.1796875,0
2025-06-25 01:00:00+00:00,38878.37890625,38892.328125,38759.8203125,38810.4296875,0
2025-06-25 02:00:00+00:00,38750.46875,38879.94140625,38711.109375,38875.05078125,0
2025-06-25 03:00:00+00:00,38787.37109375,38832.6015625,38755.4296875,38779.21875,0
2025-06-25 04:00:00+00:00,38880.6015625,38888.421875,38786.828125,38786.828125,0
2025-06-25 05:00:00+00:00,38905.7890625,38944.76953125,38864.6015625,38880.94140625,0
2025-06-25 06:00:00+00:00,38907.55859375,38923.890625,38895.7109375,38906.55859375,0
2025-06-26 00:00:00+00:00,39277.28125,39348.78125,39056.140625,39072.140625,0
2025-06-26 01:00:00+00:00,39331.51171875,39400.6484375,39238.7890625,39274.83984375,0
2025-06-26 02:00:00+00:00,39349.8515625,39374.4609375,39313.46875,39331.83984375,0
2025-06-26 03:00:00+00:00,39448.05859375,39472.03125,39360.83984375,39362.1484375,0
2025-06-26 04:00:00+00:00,39497.87109375,39506.58984375,39443.98828125,39447.5,0
2025-06-26 05:00:00+00:00,39537.6015625,39615.58984375,39475.1015625,39499.6484375,0
2025-06-26 06:00:00+00:00,39521.4609375,39601.6484375,39504.6484375,39539.48828125,0
2025-06-27 00:00:00+00:00,40159.33984375,40185.4296875,39847.30859375,39866.359375,0
2025-06-27 01:00:00+00:00,40150.58984375,40217.421875,40134.73046875,40155.1015625,0
2025-06-27 02:00:00+00:00,40215.359375,40232.69921875,40138.62890625,40151.578125,0
2025-06-27 03:00:00+00:00,40185.58984375,40267.83984375,40162.3984375,40162.3984375,0
2025-06-27 04:00:00+00:00,40124.3984375,40223.23046875,40121.01953125,40186.51171875,0
2025-06-27 05:00:00+00:00,40076.578125,40178.6796875,40056.0703125,40124.25,0
2025-06-27 06:00:00+00:00,40073.640625,40106.1015625,40048.48046875,40077.359375,0
2025-06-30 00:00:00+00:00,40780.7890625,40828.96875,40517.25,40550.7890625,0
2025-06-30 01:00:00+00:00,40763.76953125,40852.5390625,40706.30859375,40772.69921875,0
2025-06-30 02:00:00+00:00,40809.8203125,40836.6015625,40758.859375,40763.12109375,0
2025-06-30 03:00:00+00:00,40726.328125,40783.5,40726.328125,40748.421875,0
2025-06-30 04:00:00+00:00,40595.3984375,40769.578125,40559.0390625,40727.12109375,0
2025-06-30 05:00:00+00:00,40421.78125,40596.1484375,40373.171875,40596.1484375,0
2025-06-30 06:00:00+00:00,40430.30078125,40430.5,40322.5390625,40414.9609375,0
2025-07-01 00:00:00+00:00,40122.51171875,40345.87109375,40036.08984375,40340.640625,0
2025-07-01 01:00:00+00:00,40061.3515625,40143.55859375,40009.2890625,40124.25,0
2025-07-01 02:00:00+00:00,40081.609375,40082.890625,40017.671875,40056.8203125,0
2025-07-01 03:00:00+00:00,40080.76953125,40080.76953125,39968.671875,40026.26953125,0
2025-07-01 04:00:00+00:00,40124.01953125,40159.53125,40060.69140625,40078.51953125,0
2025-07-01 05:00:00+00:00,39992.62109375,40126.03125,39984.55859375,40124.328125,0
2025-07-01 06:00:00+00:00,39958.01171875,39996.55859375,39885.37890625,39993.8203125,0
2025-07-02 00:00:00+00:00,39669.87109375,39693.0390625,39444.69921875,39631.171875,0
2025-07-02 01:00:00+00:00,39588.69140625,39754.0,39583.23046875,39667.53125,0
2025-07-02 02:00:00+00:00,39593.71875,39619.69921875,39556.23046875,39590.01953125,0
2025-07-02 03:00:00+00:00,39735.37109375,39740.12109375,39637.76953125,39637.76953125,0
2025-07-02 04:00:00+00:00,39925.2109375,39943.62109375,39732.28125,39736.609375,0
2025-07-02 05:00:00+00:00,39773.69140625,39925.44140625,39763.62109375,39925.44140625,0
2025-07-02 06:00:00+00:00,39790.8515625,39809.55859375,39727.609375,39775.37890625,0
2025-07-03 00:00:00+00:00,39827.671875,39844.671875,39667.8203125,39796.75,0
2025-07-03 01:00:00+00:00,39752.2890625,39865.890625,39724.26171875,39825.5703125,0
2025-07-03 02:00:00+00:00,39732.62890625,39767.73828125,39686.01171875,39748.109375,0
2025-07-03 03:00:00+00:00,39787.19140625,39823.41015625,39757.51171875,39760.6015625,0
2025-07-03 04:00:00+00:00,39760.44140625,39813.6015625,39721.7109375,39786.78125,0
2025-07-03 05:00:00+00:00,39711.53125,39765.80859375,39681.37109375,39760.3515625,0
2025-07-03 06:00:00+00:00,39675.26171875,39719.80078125,39672.01953125,39710.0390625,0
2025-07-04 00:00:00+00:00,39868.75,40012.66015625,39719.80859375,39994.640625,0
2025-07-04 01:00:00+00:00,39841.6015625,39939.7890625,39838.33984375,39867.05078125,0
2025-07-04 02:00:00+00:00,39828.19921875,39866.48828125,39775.62109375,39840.140625,0
2025-07-04 03:00:00+00:00,39750.2109375,39827.0703125,39724.6484375,39809.76171875,0
2025-07-04 04:00:00+00:00,39828.390625,39828.390625,39693.3984375,39753.37109375,0
2025-07-04 05:00:00+00:00,39831.05078125,39860.4609375,39805.578125,39826.8515625,0
2025-07-04 06:00:00+00:00,39778.62890625,39833.328125,39777.6796875,39830.87109375,0
2025-07-07 00:00:00+00:00,39686.75,39829.37890625,39666.359375,39729.55859375,0
2025-07-07 01:00:00+00:00,39624.328125,39685.859375,39539.7890625,39685.5,0
2025-07-07 02:00:00+00:00,39628.41015625,39643.921875,39572.28125,39621.19140625,0
2025-07-07 03:00:00+00:00,39643.578125,39646.421875,39605.87109375,39623.9609375,0
2025-07-07 04:00:00+00:00,39583.5703125,39677.30859375,39581.19921875,39644.4609375,0
2025-07-07 05:00:00+00:00,39569.921875,39594.98046875,39554.73046875,39583.3203125,0
2025-07-07 06:00:00+00:00,39540.25,39585.71875,39524.25,39568.5703125,0
2025-07-08 00:00:00+00:00,39743.83984375,39816.26953125,39510.48046875,39542.0703125,0
2025-07-08 01:00:00+00:00,39608.671875,39778.51171875,39586.0,39742.03125,0
2025-07-08 02:00:00+00:00,39711.2890625,39715.62890625,39592.1484375,39608.8203125,0
2025-07-08 03:00:00+00:00,39698.78125,39774.58984375,39677.98828125,39753.83984375,0
2025-07-08 04:00:00+00:00,39697.12109375,39710.23046875,39630.80078125,39696.55859375,0
2025-07-08 05:00:00+00:00,39726.21875,39729.9609375,39659.37890625,39697.078125,0
2025-07-08 06:00:00+00:00,39724.8984375,39736.0703125,39697.078125,39724.75,0
2025-07-09 00:00:00+00:00,39640.87890625,39971.05859375,39628.30078125,39942.80078125,0
2025-07-09 01:00:00+00:00,39671.51171875,39710.48046875,39573.33984375,39640.78125,0
2025-07-09 02:00:00+00:00,39677.421875,39702.1484375,39659.0703125,39667.94921875,0
2025-07-09 03:00:00+00:00,39710.12890625,39728.21875,39677.03125,39691.3515625,0
2025-07-09 04:00:00+00:00,39786.98046875,39788.6484375,39698.7890625,39709.55078125,0
2025-07-09 05:00:00+00:00,39796.73828125,39827.7109375,39766.28125,39789.4609375,0
2025-07-09 06:00:00+00:00,39795.578125,39804.9609375,39729.23046875,39794.80859375,0
2025-07-10 00:00:00+00:00,39627.19921875,39795.75,39595.19921875,39795.75,0
2025-07-10 01:00:00+00:00,39605.98046875,39648.5390625,39547.26171875,39625.0703125,0
2025-07-10 02:00:00+00:00,39610.609375,39629.609375,39572.01953125,39604.859375,0
2025-07-10 03:00:00+00:00,39573.37109375,39618.96875,39566.03125,39598.91015625,0
2025-07-10 04:00:00+00:00,39571.87890625,39670.109375,39555.28125,39572.4609375,0
2025-07-10 05:00:00+00:00,39589.73828125,39599.0390625,39530.94921875,39573.5703125,0
2025-07-10 06:00:00+00:00,39663.9296875,39666.33984375,39568.25,39591.5390625,0
2025-07-11 00:00:00+00:00,39730.26171875,39957.80078125,39553.7890625,39886.5390625,0
2025-07-11 01:00:00+00:00,39568.671875,39753.21875,39566.26171875,39728.1484375,0
2025-07-11 02:00:00+00:00,39593.83984375,39651.16015625,39571.390625,39571.390625,0
2025-07-11 03:00:00+00:00,39632.609375,39669.8515625,39606.98046875,39622.140625,0
2025-07-11 04:00:00+00:00,39615.98828125,39641.25,39573.9296875,39631.33984375,0
2025-07-11 05:00:00+00:00,39529.05859375,39683.30078125,39529.05859375,39614.48828125,0
2025-07-11 06:00:00+00:00,39587.87109375,39592.87890625,39497.69921875,39531.4609375,0
2025-07-14 00:00:00+00:00,39395.19140625,39485.23046875,39318.37109375,39416.1015625,0
2025-07-14 01:00:00+00:00,39432.26171875,39444.83984375,39288.8984375,39398.2890625,0
2025-07-14 02:00:00+00:00,39469.71875,39476.8515625,39411.30859375,39430.9609375,0
2025-07-14 03:00:00+00:00,39548.4609375,39550.21875,39451.48046875,39466.76953125,0
2025-07-14 04:00:00+00:00,39570.80078125,39588.4609375,39542.140625,39546.30078125,0
2025-07-14 05:00:00+00:00,39491.6484375,39608.01953125,39469.44140625,39571.98046875,0
2025-07-14 06:00:00+00:00,39480.87109375,39505.53125,39447.4609375,39491.640625,0
2025-07-15 00:00:00+00:00,39442.26953125,39567.76953125,39406.640625,39525.828125,0
2025-07-15 01:00:00+00:00,39618.6484375,39641.30078125,39379.3203125,39445.0703125,0
2025-07-15 02:00:00+00:00,39507.28125,39623.9609375,39437.71875,39612.4609375,0
2025-07-15 03:00:00+00:00,39439.53125,39516.96875,39434.171875,39494.62890625,0
2025-07-15 04:00:00+00:00,39513.91015625,39558.05859375,39425.55859375,39440.80078125,0
2025-07-15 05:00:00+00:00,39610.0390625,39621.48046875,39512.46875,39514.51953125,0
2025-07-15 06:00:00+00:00,39643.1796875,39657.73046875,39608.078125,39609.359375,0
2025-07-16 00:00:00+00:00,39747.80859375,39750.8203125,39520.9609375,39734.73828125,0
2025-07-16 01:00:00+00:00,39664.0390625,39780.6015625,39623.671875,39744.6484375,0
2025-07-16 02:00:00+00:00,39642.3984375,39675.05078125,39619.94921875,39665.7890625,0
2025-07-16 03:00:00+00:00,39744.5390625,39773.83984375,39649.921875,39649.921875,0
2025-07-16 04:00:00+00:00,39844.8984375,39910.921875,39737.328125,39745.4296875,0
2025-07-16 05:00:00+00:00,39726.4296875,39923.609375,39649.03125,39850.671875,0
2025-07-16 06:00:00+00:00,39681.30078125,39751.05859375,39649.37890625,39725.51953125,0
2025-07-17 00:00:00+00:00,39530.5,39555.1015625,39370.4296875,39492.01953125,0
2025-07-17 01:00:00+00:00,39557.80859375,39617.6484375,39496.23046875,39527.2109375,0
2025-07-17 02:00:00+00:00,39602.578125,39604.94140625,39533.1796875,39558.44140625,0
2025-07-17 03:00:00+00:00,39778.19921875,39780.23046875,39645.609375,39652.1015625,0
2025-07-17 04:00:00+00:00,39723.48828125,39779.421875,39684.21875,39779.421875,0
2025-07-17 05:00:00+00:00,39800.1015625,39832.640625,39701.828125,39724.3203125,0
2025-07-17 06:00:00+00:00,39908.08984375,39910.9609375,39800.0,39800.0,0
2025-07-18 00:00:00+00:00,39885.5,40087.58984375,39885.5,40072.390625,0
2025-07-18 01:00:00+00:00,39813.859375,39931.16015625,39761.7109375,39887.1796875,0
2025-07-18 02:00:00+00:00,39778.8515625,39824.6796875,39751.2109375,39814.01171875,0
2025-07-18 03:00:00+00:00,39828.140625,39828.140625,39763.37109375,39782.6484375,0
2025-07-18 04:00:00+00:00,39813.890625,39862.69921875,39745.421875,39827.83984375,0
2025-07-18 05:00:00+00:00,39799.01171875,39840.1796875,39783.69921875,39813.25,0
2025-07-18 06:00:00+00:00,39814.671875,39832.33984375,39786.69140625,39798.98828125,0
2025-07-22 00:00:00+00:00,39895.73046875,40275.890625,39843.03125,39864.62890625,0
2025-07-22 01:00:00+00:00,39937.51171875,39990.6796875,39873.21875,39895.9296875,0
2025-07-22 02:00:00+00:00,39892.80859375,39948.0390625,39844.62890625,39936.62109375,0
2025-07-22 03:00:00+00:00,39715.83984375,39836.609375,39626.55078125,39806.7890625,0
2025-07-22 04:00:00+00:00,39662.73046875,39732.6015625,39586.53125,39715.53125,0
2025-07-22 05:00:00+00:00,39704.05859375,39722.7109375,39649.44921875,39664.26953125,0
2025-07-22 06:00:00+00:00,39757.28125,39763.73046875,39671.01171875,39708.078125,0
2025-07-23 00:00:00+00:00,40752.2109375,40764.62109375,40087.859375,40189.1796875,0
2025-07-23 01:00:00+00:00,40875.0390625,40877.640625,40714.05078125,40759.4609375,0
2025-07-23 02:00:00+00:00,41053.44140625,41070.91015625,40815.41015625,40875.640625,0
2025-07-23 03:00:00+00:00,41063.8984375,41119.78125,41012.1796875,41052.5703125,0
2025-07-23 04:00:00+00:00,41183.640625,41203.91015625,41004.2890625,41064.6796875,0
2025-07-23 05:00:00+00:00,41279.66015625,41342.58984375,41165.48828125,41178.73828125,0
2025-07-23 06:00:00+00:00,41227.16015625,41306.19921875,41218.8515625,41279.6796875,0
2025-07-24 00:00:00+00:00,41784.640625,41801.28125,41554.1796875,41657.98046875,0
2025-07-24 01:00:00+00:00,41975.12109375,41989.6484375,41780.51953125,41795.4296875,0
2025-07-24 02:00:00+00:00,41983.5,42004.921875,41934.44140625,41977.08984375,0
2025-07-24 03:00:00+00:00,41840.25,42065.828125,41801.71875,42006.62109375,0
2025-07-24 04:00:00+00:00,41870.6484375,41893.921875,41782.609375,41836.671875,0
2025-07-24 05:00:00+00:00,41877.78125,41889.23046875,41772.6796875,41872.73046875,0
2025-07-24 06:00:00+00:00,41857.48828125,41950.55859375,41857.48828125,41876.71875,0
2025-07-25 00:00:00+00:00,41687.9296875,41773.69921875,41581.55078125,41760.578125,0
2025-07-25 01:00:00+00:00,41577.2890625,41701.94140625,41559.578125,41692.2109375,0
2025-07-25 02:00:00+00:00,41570.23828125,41612.9296875,41558.640625,41578.19921875,0
2025-07-25 03:00:00+00:00,41505.23046875,41585.05078125,41487.421875,41585.05078125,0
2025-07-25 04:00:00+00:00,41436.171875,41566.6796875,41429.96875,41505.19921875,0
2025-07-25 05:00:00+00:00,41458.2109375,41484.41015625,41429.171875,41436.7890625,0
2025-07-25 06:00:00+00:00,41400.53125,41493.2109375,41389.7890625,41459.26171875,0
2025-07-28 00:00:00+00:00,41184.16015625,41534.2109375,41072.1484375,41515.91015625,0
2025-07-28 01:00:00+00:00,41160.62890625,41238.640625,41141.05078125,41184.05859375,0
2025-07-28 02:00:00+00:00,41148.0703125,41165.05078125,41096.640625,41160.98046875,0
2025-07-28 03:00:00+00:00,41041.76953125,41165.66015625,41041.16015625,41165.66015625,0
2025-07-28 04:00:00+00:00,41000.2109375,41094.62890625,41000.2109375,41040.1796875,0
2025-07-28 05:00:00+00:00,41080.55859375,41100.390625,40997.87109375,40997.87109375,0
2025-07-28 06:00:00+00:00,41041.66015625,41079.91015625,41038.5703125,41079.5703125,0
2025-07-29 00:00:00+00:00,40692.5390625,40792.8515625,40636.23828125,40767.76953125,0
2025-07-29 01:00:00+00:00,40697.19140625,40747.80859375,40638.8515625,40689.828125,0
2025-07-29 02:00:00+00:00,40623.3203125,40728.9609375,40611.25,40698.578125,0
2025-07-29 03:00:00+00:00,40644.75,40700.890625,40624.12109375,40664.62109375,0
2025-07-29 04:00:00+00:00,40597.3515625,40664.2109375,40573.98828125,40645.140625,0
2025-07-29 05:00:00+00:00,40614.83984375,40637.87890625,40563.53125,40596.6796875,0
2025-07-29 06:00:00+00:00,40655.33984375,40657.921875,40607.859375,40613.5703125,0
2025-07-30 00:00:00+00:00,40592.08984375,40744.53125,40556.609375,40744.53125,0
2025-07-30 01:00:00+00:00,40651.1484375,40677.87890625,40579.62109375,40590.7890625,0
2025-07-30 02:00:00+00:00,40682.140625,40687.2109375,40618.359375,40653.9296875,0
2025-07-30 03:00:00+00:00,40675.76171875,40714.12109375,40632.19921875,40658.12109375,0
2025-07-30 04:00:00+00:00,40655.109375,40726.859375,40647.2890625,40675.78125,0
2025-07-30 05:00:00+00:00,40624.44140625,40656.5390625,40586.8203125,40656.5390625,0
2025-07-30 06:00:00+00:00,40641.37109375,40649.78125,40617.1796875,40626.1015625,0
2025-07-31 00:00:00+00:00,40843.83984375,40912.609375,40639.3203125,40693.0,0
2025-07-31 01:00:00+00:00,40941.25,41004.609375,40786.9609375,40844.078125,0
2025-07-31 02:00:00+00:00,41020.91015625,41040.140625,40938.25,40941.19921875,0
2025-07-31 03:00:00+00:00,41015.98046875,41053.23828125,40943.69140625,40960.44921875,0
2025-07-31 04:00:00+00:00,41086.58984375,41088.9609375,40956.1015625,41018.16015625,0
2025-07-31 05:00:00+00:00,41098.6796875,41120.0390625,41047.5703125,41088.3515625,0
2025-07-31 06:00:00+00:00,41100.73046875,41151.25,41069.19921875,41098.01953125,0
2025-08-01 00:00:00+00:00,40764.48828125,41064.73046875,40588.171875,41029.83984375,0
2025-08-01 01:00:00+00:00,40935.44921875,40949.83984375,40762.7890625,40765.44140625,0
2025-08-01 02:00:00+00:00,40914.66015625,40938.19140625,40895.51953125,40931.1484375,0
2025-08-01 03:00:00+00:00,40880.109375,40999.109375,40874.33984375,40979.4609375,0
2025-08-01 04:00:00+00:00,40836.08984375,40922.21875,40830.16015625,40883.4609375,0
2025-08-01 05:00:00+00:00,40842.83984375,40845.421875,40768.83984375,40835.62890625,0
2025-08-01 06:00:00+00:00,40844.91015625,40858.26171875,40803.109375,40843.41015625,0
2025-08-04 00:00:00+00:00,39927.890625,40138.078125,39850.51953125,40118.80859375,0
2025-08-04 01:00:00+00:00,40006.1484375,40099.078125,39885.51953125,39942.3515625,0
2025-08-04 02:00:00+00:00,40134.96875,40144.05859375,40007.76953125,40014.26953125,0
2025-08-04 03:00:00+00:00,40295.23046875,40302.19140625,40131.01953125,40133.75,0
2025-08-04 04:00:00+00:00,40178.23046875,40296.390625,40164.87890625,40294.328125,0
2025-08-04 05:00:00+00:00,40246.26953125,40263.1484375,40164.328125,40184.12109375,0
2025-08-04 06:00:00+00:00,40297.91015625,40332.25,40246.921875,40246.921875,0
2025-08-05 00:00:00+00:00,40481.7890625,40600.359375,40431.03125,40521.0,0
2025-08-05 01:00:00+00:00,40503.4609375,40530.671875,40421.87890625,40480.05078125,0
2025-08-05 02:00:00+00:00,40544.98828125,40560.83984375,40505.828125,40505.828125,0
2023-08-07 00:00:00+00:00,31968.0703125,31971.94921875,31830.23046875,31921.279296875,0
2023-08-07 01:00:00+00:00,32141.359375,32147.7890625,31929.58984375,31965.939453125,0
2023-08-07 02:00:00+00:00,32190.310546875,32190.310546875,32134.349609375,32144.630859375,0
2023-08-07 03:00:00+00:00,32220.7109375,32237.130859375,32179.669921875,32227.55078125,0
2023-08-07 04:00:00+00:00,32224.310546875,32279.1796875,32146.140625,32220.669921875,0
2023-08-07 05:00:00+00:00,32281.41015625,32306.869140625,32183.609375,32224.44921875,0
2023-08-07 06:00:00+00:00,32254.560546875,32254.560546875,32254.560546875,32254.560546875,0
2023-08-08 00:00:00+00:00,32519.619140625,32528.279296875,32343.900390625,32430.609375,0
2023-08-08 01:00:00+00:00,32275.419921875,32539.880859375,32274.650390625,32519.470703125,0
2023-08-08 02:00:00+00:00,32358.099609375,32366.94921875,32238.58984375,32274.9296875,0
2023-08-08 03:00:00+00:00,32331.640625,32397.2890625,32331.3203125,32371.580078125,0
