Price,Close,High,Low,Open,Volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Datetime,,,,,
2025-07-09 18:01:00+00:00,6249.009765625,6249.43994140625,6248.89990234375,6248.9501953125,3450000
2025-07-09 18:02:00+00:00,6248.77001953125,6249.27001953125,6248.16015625,6248.97998046875,4268000
2025-07-09 18:03:00+00:00,6249.08984375,6249.25,6248.35009765625,6248.740234375,3884000
2025-07-09 18:04:00+00:00,6249.72998046875,6249.72998046875,6249.10986328125,6249.169921875,3557000
2025-07-09 18:05:00+00:00,6250.56005859375,6250.89990234375,6249.64990234375,6249.75,3893000
2025-07-09 18:06:00+00:00,6251.27978515625,6251.72998046875,6250.6201171875,6250.6201171875,4698000
2025-07-09 18:07:00+00:00,6253.7998046875,6254.3798828125,6251.35009765625,6251.35009765625,4909000
2025-07-09 18:08:00+00:00,6253.56982421875,6254.419921875,6253.5498046875,6253.91015625,5059000
2025-07-09 18:09:00+00:00,6252.7998046875,6253.89013671875,6252.7998046875,6253.18017578125,4584000
2025-07-09 18:10:00+00:00,6253.35986328125,6253.3798828125,6251.7900390625,6252.47021484375,5378000
2025-07-09 18:11:00+00:00,6253.919921875,6253.93017578125,6253.14013671875,6253.43017578125,3664000
2025-07-09 18:12:00+00:00,6253.5400390625,6254.66015625,6253.31005859375,6253.93994140625,3324000
2025-07-09 18:13:00+00:00,6253.10009765625,6253.85009765625,6252.72021484375,6253.490234375,4251000
2025-07-09 18:14:00+00:00,6253.31982421875,6253.669921875,6253.1298828125,6253.1298828125,3507000
2025-07-09 18:15:00+00:00,6252.27001953125,6253.47021484375,6252.27001953125,6253.31982421875,3701000
2025-07-09 18:16:00+00:00,6250.41015625,6252.22998046875,6250.39013671875,6252.18994140625,5159000
2025-07-09 18:17:00+00:00,6250.5,6251.35009765625,6250.22021484375,6250.2900390625,4537000
2025-07-09 18:18:00+00:00,6251.56982421875,6251.75,6250.39013671875,6250.43994140625,3329000
2025-07-09 18:19:00+00:00,6252.10986328125,6252.47998046875,6251.60986328125,6251.64013671875,3368000
2025-07-09 18:20:00+00:00,6250.97021484375,6251.7099609375,6250.77978515625,6251.7099609375,4292000
2025-07-09 18:21:00+00:00,6251.72021484375,6251.81982421875,6249.72998046875,6250.93994140625,4833000
2025-07-09 18:22:00+00:00,6252.14990234375,6252.91015625,6251.72998046875,6251.72998046875,4695000
2025-07-09 18:23:00+00:00,6253.22998046875,6253.3798828125,6252.2001953125,6252.2001953125,3148000
2025-07-09 18:24:00+00:00,6252.16015625,6253.27001953125,6251.97998046875,6253.27001953125,3427000
2025-07-09 18:25:00+00:00,6251.5400390625,6252.72021484375,6251.3798828125,6252.1298828125,4286000
2025-07-09 18:26:00+00:00,6251.91015625,6251.91015625,6250.93994140625,6251.5,3435000
2025-07-09 18:27:00+00:00,6250.97998046875,6252.330078125,6250.9599609375,6251.89990234375,3548000
2025-07-09 18:28:00+00:00,6250.64013671875,6251.2001953125,6250.39990234375,6251.0,3521000
2025-07-09 18:29:00+00:00,6250.740234375,6251.16015625,6250.2099609375,6250.6201171875,3915000
2025-07-09 18:30:00+00:00,6250.97998046875,6251.47021484375,6250.60986328125,6250.60986328125,3701000
2025-07-09 18:31:00+00:00,6252.0,6252.08984375,6250.91015625,6251.0498046875,4321000
2025-07-09 18:32:00+00:00,6252.56005859375,6252.580078125,6251.7900390625,6251.990234375,3505000
2025-07-09 18:33:00+00:00,6252.3798828125,6252.89990234375,6252.3798828125,6252.58984375,3258000
2025-07-09 18:34:00+00:00,6251.72021484375,6252.64990234375,6251.7099609375,6252.41015625,3540000
2025-07-09 18:35:00+00:00,6252.83984375,6252.83984375,6251.490234375,6251.77978515625,3510000
2025-07-09 18:36:00+00:00,6252.580078125,6252.9501953125,6252.39990234375,6252.85986328125,3473000
2025-07-09 18:37:00+00:00,6253.14990234375,6253.31005859375,6252.43994140625,6252.6201171875,2865000
2025-07-09 18:38:00+00:00,6253.68017578125,6253.68994140625,6252.77001953125,6253.14013671875,3943000
2025-07-09 18:39:00+00:00,6253.169921875,6253.93017578125,6253.169921875,6253.669921875,3969000
2025-07-09 18:40:00+00:00,6252.2099609375,6253.2001953125,6251.97998046875,6253.18994140625,4038000
2025-07-09 18:41:00+00:00,6251.72998046875,6252.35009765625,6251.3798828125,6252.240234375,3339000
2025-07-09 18:42:00+00:00,6250.9501953125,6252.080078125,6250.9501953125,6251.68017578125,4236000
2025-07-09 18:43:00+00:00,6250.919921875,6250.990234375,6250.4599609375,6250.9599609375,3864000
2025-07-09 18:44:00+00:00,6251.68017578125,6251.68994140625,6250.68994140625,6250.91015625,3789000
2025-07-09 18:45:00+00:00,6251.2001953125,6251.35009765625,6251.2001953125,6251.33984375,3214000
2025-07-09 18:46:00+00:00,6252.10009765625,6252.14990234375,6251.240234375,6251.240234375,3296000
2025-07-09 18:47:00+00:00,6252.06005859375,6252.490234375,6251.52001953125,6252.2001953125,3199000
2025-07-09 18:48:00+00:00,6251.77978515625,6252.10986328125,6251.490234375,6252.02978515625,3584000
2025-07-09 18:49:00+00:00,6252.10009765625,6252.2001953125,6251.77978515625,6251.81982421875,3251000
2025-07-09 18:50:00+00:00,6252.27001953125,6252.31982421875,6251.81982421875,6252.16015625,3542000
2025-07-09 18:51:00+00:00,6253.31982421875,6253.35986328125,6252.240234375,6252.240234375,3042000
2025-07-09 18:52:00+00:00,6255.0498046875,6255.0498046875,6253.27001953125,6253.33984375,3742000
2025-07-09 18:53:00+00:00,6255.06982421875,6255.31982421875,6254.990234375,6255.16015625,3373000
2025-07-09 18:54:00+00:00,6254.41015625,6255.08984375,6254.41015625,6255.06005859375,4001000
2025-07-09 18:55:00+00:00,6255.27001953125,6255.39013671875,6254.47021484375,6254.47021484375,4024000
2025-07-09 18:56:00+00:00,6256.14013671875,6256.18994140625,6255.06982421875,6255.39013671875,3531000
2025-07-09 18:57:00+00:00,6257.2099609375,6257.2998046875,6256.06982421875,6256.10986328125,4550000
2025-07-09 18:58:00+00:00,6256.5498046875,6257.47021484375,6256.06005859375,6257.31005859375,4144000
2025-07-09 18:59:00+00:00,6256.08984375,6256.68017578125,6255.89990234375,6256.52978515625,3869000
2025-07-09 19:00:00+00:00,6256.64013671875,6256.64013671875,6255.919921875,6256.080078125,4400000
2025-07-09 19:01:00+00:00,6256.89013671875,6257.25,6256.72998046875,6256.72998046875,4754000
2025-07-09 19:02:00+00:00,6256.0498046875,6257.08984375,6256.0498046875,6256.9501953125,4031000
2025-07-09 19:03:00+00:00,6255.9599609375,6256.31982421875,6255.580078125,6256.02978515625,4737000
2025-07-09 19:04:00+00:00,6256.35986328125,6256.4501953125,6255.89013671875,6255.97998046875,3677000
2025-07-09 19:05:00+00:00,6255.14990234375,6256.3798828125,6254.9599609375,6256.2900390625,3955000
2025-07-09 19:06:00+00:00,6255.6201171875,6256.02001953125,6254.9501953125,6255.16015625,4915000
2025-07-09 19:07:00+00:00,6255.18017578125,6255.7900390625,6255.18017578125,6255.56982421875,4382000
2025-07-09 19:08:00+00:00,6254.2900390625,6255.35986328125,6254.2099609375,6255.18994140625,4032000
2025-07-09 19:09:00+00:00,6253.64990234375,6254.60009765625,6253.64990234375,6254.4599609375,4611000
2025-07-09 19:10:00+00:00,6254.169921875,6254.169921875,6253.43017578125,6253.56005859375,6067000
2025-07-09 19:11:00+00:00,6254.009765625,6254.330078125,6254.009765625,6254.10009765625,4264000
2025-07-09 19:12:00+00:00,6253.14013671875,6253.990234375,6253.14013671875,6253.97021484375,4014000
2025-07-09 19:13:00+00:00,6253.60009765625,6253.6201171875,6252.9599609375,6253.10986328125,4696000
2025-07-09 19:14:00+00:00,6253.919921875,6254.240234375,6253.419921875,6253.6201171875,5675000
2025-07-09 19:15:00+00:00,6254.43017578125,6254.740234375,6253.85009765625,6253.919921875,5798000
2025-07-09 19:16:00+00:00,6255.31005859375,6255.31005859375,6254.4501953125,6254.4501953125,5141000
2025-07-09 19:17:00+00:00,6254.759765625,6255.47021484375,6254.66015625,6255.330078125,4126000
2025-07-09 19:18:00+00:00,6255.490234375,6255.490234375,6254.18994140625,6254.68994140625,4516000
2025-07-09 19:19:00+00:00,6256.56982421875,6256.64013671875,6255.52978515625,6255.52978515625,6104000
2025-07-09 19:20:00+00:00,6257.58984375,6257.58984375,6256.41015625,6256.60986328125,5658000
2025-07-09 19:21:00+00:00,6259.330078125,6259.5498046875,6257.5,6257.669921875,7825000
2025-07-09 19:22:00+00:00,6259.68017578125,6259.7099609375,6258.9599609375,6259.39990234375,6231000
2025-07-09 19:23:00+00:00,6258.35986328125,6259.68017578125,6258.0498046875,6259.68017578125,5279000
2025-07-09 19:24:00+00:00,6257.740234375,6258.41015625,6257.27978515625,6258.41015625,5493000
2025-07-09 19:25:00+00:00,6258.419921875,6258.47021484375,6257.7099609375,6257.7099609375,4425000
2025-07-09 19:26:00+00:00,6258.7099609375,6258.9501953125,6258.4599609375,6258.4599609375,4972000
2025-07-09 19:27:00+00:00,6258.259765625,6258.27978515625,6258.259765625,6258.27978515625,5137000
2025-07-09 19:28:00+00:00,6257.5,6258.47998046875,6257.5,6258.27978515625,5388000
2025-07-09 19:29:00+00:00,6257.85009765625,6258.0,6257.52001953125,6257.52001953125,5103000
2025-07-09 19:30:00+00:00,6256.97998046875,6258.0,6256.4501953125,6257.8798828125,7571000
2025-07-09 19:31:00+00:00,6257.419921875,6257.759765625,6256.759765625,6257.0,5986000
2025-07-09 19:32:00+00:00,6257.81982421875,6258.02978515625,6257.259765625,6257.41015625,5525000
2025-07-09 19:33:00+00:00,6257.4599609375,6257.83984375,6257.080078125,6257.83984375,5549000
2025-07-09 19:34:00+00:00,6258.02978515625,6258.2099609375,6257.3798828125,6257.43994140625,10081000
2025-07-09 19:35:00+00:00,6257.5400390625,6258.31005859375,6257.5400390625,6257.97998046875,7961000
2025-07-09 19:36:00+00:00,6257.83984375,6258.02001953125,6257.31005859375,6257.60986328125,8366000
2025-07-09 19:37:00+00:00,6258.9501953125,6258.990234375,6257.759765625,6257.81005859375,5867000
2025-07-09 19:38:00+00:00,6259.1298828125,6259.27001953125,6258.89013671875,6258.97021484375,5736000
2025-07-09 19:39:00+00:00,6259.35009765625,6259.490234375,6258.85009765625,6259.1201171875,6952000
2025-07-09 19:40:00+00:00,6258.9599609375,6259.43017578125,6258.85986328125,6259.35009765625,6606000
2025-07-09 19:41:00+00:00,6258.97998046875,6259.39990234375,6258.97998046875,6259.0,6014000
2025-07-09 19:42:00+00:00,6257.81005859375,6259.0,6257.77978515625,6258.97998046875,6514000
2025-07-09 19:43:00+00:00,6258.2099609375,6258.259765625,6257.580078125,6257.85009765625,6635000
2025-07-09 19:44:00+00:00,6258.990234375,6259.009765625,6258.16015625,6258.2099609375,7412000
2025-07-09 19:45:00+00:00,6258.830078125,6259.10986328125,6258.6201171875,6258.97998046875,8534000
2025-07-09 19:46:00+00:00,6258.6298828125,6258.8701171875,6258.02978515625,6258.7900390625,8830000
2025-07-09 19:47:00+00:00,6258.81005859375,6259.22021484375,6258.5,6258.56005859375,7922000
2025-07-09 19:48:00+00:00,6259.7900390625,6259.7900390625,6258.669921875,6258.7001953125,8347000
2025-07-09 19:49:00+00:00,6260.419921875,6260.509765625,6259.39013671875,6259.7998046875,10577000
2025-07-09 19:50:00+00:00,6257.509765625,6261.259765625,6257.509765625,6260.4501953125,17177000
2025-07-09 19:51:00+00:00,6257.77978515625,6258.85986328125,6257.56005859375,6257.580078125,13583000
2025-07-09 19:52:00+00:00,6257.35009765625,6257.9501953125,6256.75,6257.75,12844000
2025-07-09 19:53:00+00:00,6258.81005859375,6258.81005859375,6257.31005859375,6257.31005859375,15102000
2025-07-09 19:54:00+00:00,6260.27978515625,6261.27001953125,6258.18994140625,6258.830078125,20691000
2025-07-09 19:55:00+00:00,6263.009765625,6263.85009765625,6260.35009765625,6260.35009765625,24018000
2025-07-09 19:56:00+00:00,6260.93017578125,6263.3798828125,6260.5400390625,6263.31982421875,24091000
2025-07-09 19:57:00+00:00,6262.81982421875,6262.81982421875,6260.7900390625,6260.919921875,29549000
2025-07-09 19:58:00+00:00,6262.64990234375,6263.64990234375,6262.64013671875,6263.0498046875,42800000
2025-07-10 13:30:00+00:00,6264.580078125,6267.18994140625,6263.5498046875,6266.7998046875,87409625
2025-07-10 13:31:00+00:00,6261.490234375,6264.580078125,6261.259765625,6264.490234375,17180310
2025-07-10 13:32:00+00:00,6260.2001953125,6262.2099609375,6259.2900390625,6261.31005859375,14436372
2025-07-10 13:33:00+00:00,6259.77001953125,6260.8798828125,6258.4501953125,6260.64990234375,12512455
2025-07-10 13:34:00+00:00,6259.68994140625,6259.7099609375,6257.6201171875,6259.60986328125,11006229
2025-07-10 13:35:00+00:00,6259.41015625,6260.64013671875,6258.02978515625,6259.66015625,11802021
2025-07-10 13:36:00+00:00,6260.02001953125,6260.0400390625,6258.240234375,6259.47021484375,10315304
2025-07-10 13:37:00+00:00,6259.9501953125,6260.330078125,6259.330078125,6259.83984375,8385674
2025-07-10 13:38:00+00:00,6261.759765625,6261.759765625,6259.2900390625,6259.85009765625,9961664
2025-07-10 13:39:00+00:00,6260.02978515625,6261.9599609375,6259.85986328125,6261.93017578125,10404114
2025-07-10 13:40:00+00:00,6258.509765625,6260.1298828125,6258.509765625,6259.97998046875,9329862
2025-07-10 13:41:00+00:00,6258.5,6259.10986328125,6257.5,6258.43994140625,8788075
2025-07-10 13:42:00+00:00,6260.31005859375,6260.47021484375,6258.43017578125,6258.60986328125,8947196
2025-07-10 13:43:00+00:00,6259.93017578125,6260.72021484375,6259.330078125,6259.7900390625,8178326
2025-07-10 13:44:00+00:00,6260.22021484375,6260.52978515625,6259.2001953125,6259.72021484375,8164117
2025-07-10 13:45:00+00:00,6260.490234375,6261.1298828125,6259.9501953125,6260.2001953125,10115407
2025-07-10 13:46:00+00:00,6260.27978515625,6261.25,6259.4599609375,6260.580078125,8153819
2025-07-10 13:47:00+00:00,6261.919921875,6262.10986328125,6260.0400390625,6260.18017578125,7823654
2025-07-10 13:48:00+00:00,6259.169921875,6262.580078125,6259.14013671875,6261.990234375,8872501
2025-07-10 13:49:00+00:00,6257.52001953125,6259.31982421875,6256.58984375,6259.31982421875,8590034
2025-07-10 13:50:00+00:00,6260.02978515625,6260.25,6257.31982421875,6257.56982421875,8504772
2025-07-10 13:51:00+00:00,6260.06982421875,6260.89990234375,6259.66015625,6259.97021484375,8402633
2025-07-10 13:53:00+00:00,6257.60986328125,6257.64013671875,6256.35009765625,6256.669921875,16757176
2025-07-10 13:54:00+00:00,6256.419921875,6257.7099609375,6256.06005859375,6257.68017578125,8665030
2025-07-10 13:55:00+00:00,6257.35009765625,6258.25,6256.10009765625,6256.27001953125,8513368
2025-07-10 13:56:00+00:00,6257.68994140625,6257.72021484375,6256.89013671875,6257.35009765625,8542774
2025-07-10 13:57:00+00:00,6258.169921875,6259.02978515625,6256.85986328125,6257.740234375,10008881
2025-07-10 13:58:00+00:00,6253.919921875,6258.27978515625,6253.91015625,6258.27978515625,10129070
2025-07-10 13:59:00+00:00,6255.9501953125,6256.2099609375,6253.31982421875,6253.93994140625,9619440
2025-07-10 14:00:00+00:00,6253.58984375,6256.4599609375,6253.509765625,6255.85009765625,11329604
2025-07-10 14:01:00+00:00,6253.08984375,6254.68994140625,6252.080078125,6253.47998046875,9274044
2025-07-10 14:02:00+00:00,6255.4501953125,6256.60009765625,6253.18017578125,6253.18017578125,9990745
2025-07-10 14:03:00+00:00,6254.75,6255.6201171875,6254.14990234375,6255.35986328125,9245083
2025-07-10 14:04:00+00:00,6253.91015625,6254.7900390625,6253.27001953125,6254.7900390625,9304797
2025-07-10 14:05:00+00:00,6253.27978515625,6254.0,6252.2099609375,6253.77001953125,9067264
2025-07-10 14:06:00+00:00,6254.14990234375,6254.75,6251.43994140625,6253.330078125,10306315
2025-07-10 14:07:00+00:00,6254.18994140625,6254.18994140625,6252.7099609375,6253.169921875,7827283
2025-07-10 14:08:00+00:00,6256.1298828125,6256.419921875,6254.18994140625,6254.18994140625,8636075
2025-07-10 14:09:00+00:00,6255.97998046875,6256.1298828125,6254.72998046875,6256.1298828125,7608399
2025-07-10 14:10:00+00:00,6258.5498046875,6258.759765625,6256.10009765625,6256.18994140625,7930782
2025-07-10 14:11:00+00:00,6258.77978515625,6259.6201171875,6257.97021484375,6258.509765625,8790200
2025-07-10 14:12:00+00:00,6258.31005859375,6258.7900390625,6256.64013671875,6258.7900390625,7945205
2025-07-10 14:13:00+00:00,6258.56982421875,6258.7900390625,6257.35009765625,6258.4599609375,7480922
2025-07-10 14:14:00+00:00,6258.93994140625,6259.2998046875,6258.240234375,6258.5498046875,7596136
2025-07-10 14:15:00+00:00,6260.60009765625,6260.990234375,6258.97021484375,6258.97021484375,9101286
2025-07-10 14:16:00+00:00,6259.9599609375,6260.8798828125,6259.3701171875,6260.669921875,7303768
2025-07-10 14:17:00+00:00,6261.9599609375,6262.3798828125,6259.85986328125,6259.85986328125,6938933
2025-07-10 14:18:00+00:00,6263.35009765625,6263.990234375,6261.9599609375,6262.02001953125,7515983
2025-07-10 14:19:00+00:00,6263.2099609375,6263.47998046875,6262.85986328125,6263.22998046875,7210360
2025-07-10 14:20:00+00:00,6260.740234375,6263.43017578125,6260.35986328125,6263.08984375,7058068
2025-07-10 14:21:00+00:00,6260.5400390625,6261.1201171875,6259.25,6260.85986328125,7365328
2025-07-10 14:22:00+00:00,6260.89013671875,6261.72021484375,6260.43994140625,6260.56982421875,7518645
2025-07-10 14:23:00+00:00,6259.81005859375,6261.89013671875,6259.81005859375,6260.91015625,6978493
2025-07-10 14:25:00+00:00,6255.330078125,6258.1298828125,6255.18994140625,6258.10009765625,15381081
2025-07-10 14:26:00+00:00,6256.47021484375,6256.7099609375,6254.68017578125,6255.18994140625,6956665
2025-07-10 14:27:00+00:00,6256.77978515625,6257.31982421875,6256.240234375,6256.490234375,7629413
2025-07-10 14:28:00+00:00,6258.580078125,6258.580078125,6255.5498046875,6256.81982421875,8705159
2025-07-10 14:29:00+00:00,6258.75,6258.85986328125,6257.39990234375,6258.419921875,6776064
2025-07-10 14:30:00+00:00,6260.080078125,6260.35009765625,6258.89013671875,6258.89013671875,6784761
2025-07-10 14:31:00+00:00,6260.5498046875,6261.56005859375,6260.2001953125,6260.2001953125,7137266
2025-07-10 14:32:00+00:00,6260.97021484375,6261.169921875,6260.14990234375,6260.7099609375,6899755
2025-07-10 14:33:00+00:00,6262.27001953125,6262.39990234375,6260.91015625,6261.02001953125,6815459
2025-07-10 14:34:00+00:00,6261.66015625,6262.77001953125,6261.41015625,6262.52001953125,6624919
2025-07-10 14:35:00+00:00,6262.3798828125,6263.10986328125,6261.31005859375,6261.85009765625,7090647
2025-07-10 14:36:00+00:00,6263.740234375,6263.77001953125,6262.31005859375,6262.31005859375,7915506
2025-07-10 14:37:00+00:00,6264.6201171875,6264.919921875,6263.81005859375,6263.81005859375,6523416
2025-07-10 14:38:00+00:00,6264.8701171875,6264.8701171875,6263.740234375,6264.66015625,6483188
2025-07-10 14:39:00+00:00,6265.330078125,6265.759765625,6264.6201171875,6264.81982421875,6287189
2025-07-10 14:40:00+00:00,6268.7099609375,6268.7099609375,6266.5498046875,6266.5498046875,7174778
2025-07-10 14:41:00+00:00,6268.81005859375,6269.169921875,6268.490234375,6268.580078125,6757824
2025-07-10 14:42:00+00:00,6269.43017578125,6269.83984375,6268.10986328125,6268.77978515625,7487129
2025-07-10 14:43:00+00:00,6268.7998046875,6269.9501953125,6268.7998046875,6269.47021484375,6676102
2025-07-10 14:44:00+00:00,6269.60009765625,6270.0498046875,6268.56005859375,6268.85986328125,6994761
2025-07-10 14:45:00+00:00,6268.27978515625,6270.330078125,6268.27978515625,6269.60986328125,7089221
